credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
1,-1.0255454518011595,-0.09899446283998324,-0.2952769639199111,0.2854111570056717,0.501868623672704,False
1,-0.6961319363666975,-0.10253450384453902,-0.11899951666057229,0.2854111570056717,1.8207403874295904,False
0,-0.4721794454666754,-0.722654393094097,-0.05210574797002736,0.9236293077339185,-1.344551845586937,False
0,-1.6682093815667827,-1.275268417468763,-2.1566934869556604,-0.35280699372257507,0.9964455350815364,False
5,-0.9860498647537181,0.677747266719744,-0.8587184018865779,0.2854111570056717,-0.4543134050510386,True
5,-0.20106414571538841,0.8230303620758956,-0.6765224540994611,0.2854111570056717,-0.8334890371311434,True
0,0.23684813366669452,-0.6680917132743074,0.5543878507516228,0.2854111570056717,0.15566478568652137,False
2,-1.1822201566772048,-0.18136237319633788,-0.39434037495257257,2.8382837599186588,1.0294173291754587,False
0,-0.36808535442091406,-0.5558894278703103,-0.3855972438386713,-0.35280699372257507,0.05674940340475488,False
0,0.13369742511012758,-0.3001381978991381,1.2698615786407776,-0.35280699372257507,0.8810442557528089,False
1,1.4045641826726298,0.2528971549018531,2.4736027398134253,1.561847458462165,0.1226929915925992,False
0,-1.1004438604711004,-0.9032667250729374,-1.056973571526395,-0.9910251444508218,1.0129314321284975,False
1,2.011862476009434,0.18618983527072328,2.038912319625231,0.2854111570056717,1.2437339907859526,False
0,-0.5535944694529796,-0.9149040250004884,-0.7402613436347555,1.561847458462165,-1.0807774928355596,False
1,-0.933945015971153,-0.7828896927071722,-1.1994025935370756,0.9236293077339185,1.128332711457225,False
2,-0.753383037961074,-0.39116540647191006,-0.3093521585140362,2.200065609190412,-0.6686300666615327,False
0,1.9969119274025537,0.07085697702806316,0.8146008846873153,-1.6292432951790685,0.9799596380345754,False
0,-0.26346229792707465,-0.60883891420773,0.3245629113056296,-0.35280699372257507,0.6832134911892759,False
0,-1.5302721153306016,-0.820368802844786,-1.8337349232534452,-1.6292432951790685,0.2216083738743657,False
0,1.543710021523656,-0.7442366155293721,0.4726122759050925,-1.6292432951790685,-0.025680081830050522,False
1,0.14602217280105176,-0.06400880964729962,0.1752022912655724,0.2854111570056717,0.7491570793771203,False
0,-0.20474372387347442,-0.1934796880494924,0.45454349846912173,-0.35280699372257507,1.111846814410264,False
1,-1.3562267983664777,-0.7661094295025489,-1.4581219073586764,0.2854111570056717,-0.2894544345814278,False
1,-1.0933226950227444,-0.6102187442450016,-0.6760863537301862,2.200065609190412,-0.17405315525270024,False
0,-0.9080139909832574,-0.7530113932951189,-0.834088316910709,-1.6292432951790685,0.27106606501524894,False
5,-1.02433761508098,0.7428534630377055,-1.3710343848994164,0.2854111570056717,-1.2621223603521314,True
4,-0.24256394962550987,0.7249308378619612,-0.4300755716221555,0.2854111570056717,0.7656429764240813,True
0,-0.9842595505203441,-0.8033906918353821,-1.2817069740213038,-0.9910251444508218,-0.1410813611587781,False
0,0.46506373131508316,-1.1970139710416547,0.427003090317975,1.561847458462165,-1.361037742633898,False
0,-0.9201813796301818,-0.8409259478533814,-0.8061592490957924,-0.35280699372257507,0.89753015279977,False
0,1.0105178020243604,-0.4272649956033497,0.12730358795648247,0.2854111570056717,-0.7016018607554548,False
1,1.191072840392959,0.02479875605719156,0.655402482995888,0.9236293077339185,0.3534955502500543,False
3,2.675825984110447,1.9711390048685131,2.0033648859982858,-1.6292432951790685,0.4359250354848597,True
1,-0.4182776382927732,-0.6891666072937443,-0.8250177047350217,0.9236293077339185,-0.8170031400841824,False
0,-0.2464560310873844,-0.832934115613611,0.33894904967284717,-0.9910251444508218,-1.558868507197431,False
0,-0.25903488053317997,-0.9964578612853392,-0.8095796022023467,-1.6292432951790685,1.4085929612555634,False
2,-1.0696849978210303,-0.5825244966138657,-1.6390050517942523,2.8382837599186588,1.8207403874295904,False
5,1.9052590502834172,2.5819662251992495,1.2055280312408918,-0.9910251444508218,1.128332711457225,True
1,-1.2825151056769661,-0.6968540784571629,-1.1996897188117908,0.2854111570056717,1.1448186085041863,False
2,-0.2943297578053464,-0.4027381427413371,-0.7966520368550849,1.561847458462165,1.2602198878329138,False
2,-0.889847383584784,-0.33761252454318547,-0.8929924503345039,2.200065609190412,0.15566478568652137,False
0,-0.4737310153492623,-0.9964574247487351,-0.3827157983943634,0.2854111570056717,0.4029532413909376,False
4,-0.33608842216204393,0.6005550407222215,-0.4256716603560884,0.2854111570056717,-0.124595464111817,True
1,0.1933238188044613,-0.064259839319844,0.14733427252034212,-0.9910251444508218,-0.9159185223659488,False
1,-0.29435837397700443,-0.5527535764545697,-0.40945081208903933,0.2854111570056717,-0.9983480076007543,False
2,0.15129910741990993,0.07312916031332861,-0.4091663492012248,0.9236293077339185,1.0294173291754587,False
2,0.07207429591437717,0.4886180711905849,-0.7768427882508203,-2.2674614459073155,1.0459032262224197,False
5,0.08353647445122772,1.0820370129964638,-0.5862718525923611,-0.9910251444508218,-0.6191723755206494,True
3,-0.6264198867678843,0.7413525859118433,-0.1725554583385875,-0.9910251444508218,-0.7840313459902603,True
2,-0.6634656037860112,0.06143483705625493,-0.545153315090058,0.2854111570056717,1.1613045055511473,False
5,0.8143262831277635,1.6663448021190865,0.3332828900160799,-0.9910251444508218,-1.2291505662582094,True
0,2.4192225672810763,-0.4604885838074473,2.444335669633226,-0.9910251444508218,0.1226929915925992,False
2,0.5203426323894915,0.38528171474922357,0.44014103106128794,1.561847458462165,2.0020852549461625,False
1,1.0943755193081515,-0.3593746285783429,1.2816736656536463,0.2854111570056717,-0.7675454489432991,False
5,1.9590883915315842,2.6496516149754834,1.5264520585581953,-0.9910251444508218,0.0402635063577938,True
5,-0.5482416624055431,1.3733340833796737,-0.23797152856555295,0.2854111570056717,0.25458016796828786,True
1,-0.5136193844160416,-0.12032583803366978,-0.10303340561202501,0.2854111570056717,0.27106606501524894,False
1,-1.5178355517517252,-0.8205191446630207,-1.8301130218786656,0.9236293077339185,-0.25648264048750563,False
0,-0.09376286460476808,-0.542266768219059,0.09515372220688205,-0.9910251444508218,-0.07513777297093376,False
5,0.3410694022256849,1.6432859382614182,-0.37171775809719115,0.2854111570056717,-1.5258967131035088,True
5,-0.1958022941230619,1.090499782826029,-0.7974053189739462,-2.2674614459073155,-0.8994326253189878,True
5,-0.33897296955236134,2.1172217936366517,0.5284344384232982,0.2854111570056717,-0.5037710961919218,True
5,-0.8985496510862906,0.7040381220504657,-1.2094903874673202,-0.9910251444508218,-1.6742697865261584,True
2,-1.3029024328223844,-0.6276138943804003,-1.5439215544587153,0.2854111570056717,0.6667275941423149,False
0,-0.20906802736902366,-0.9401406881915363,-0.3785210613613952,0.9236293077339185,0.9964455350815364,False
0,-0.08994965754330904,-0.6794540351281941,0.2097073530918392,-0.35280699372257507,-0.10810956706485592,False
5,-1.0637913722152497,1.526267714345533,-0.3402396134593644,-0.35280699372257507,-0.8829467282720267,True
1,-0.4180241514250324,-0.15732606283884215,0.2398605163494211,-0.9910251444508218,0.05674940340475488,False
1,0.19548221474566174,-0.13294202640497768,0.15863537156113924,0.9236293077339185,-1.1796928751173261,False
0,0.61864665354603,0.034739097873007004,1.0587159033420168,-0.9910251444508218,1.2931916819268359,False
4,-0.539042508413035,0.5753881969813676,-0.7246504594659707,0.2854111570056717,0.2051224768274046,True
1,-0.050080060122311656,-0.3310469971170172,0.2684117656491961,0.9236293077339185,-0.8664608312250656,False
0,-0.5176123826452453,-1.0089426649648034,-0.8123556626609767,0.9236293077339185,0.699699388236237,False
0,0.08305814010396585,-0.6033505540554714,1.0838466824579702,-1.6292432951790685,-0.7675454489432991,False
1,2.4375929598124917,0.888599735349678,2.085385448765178,-0.9910251444508218,1.952627563805279,False
0,-0.30659740752760284,-0.8090282029497124,0.15422638462184207,0.9236293077339185,0.8315865646119256,False
0,-0.7715728724746619,-0.7944944874824073,1.0716476510878625,-0.35280699372257507,0.32052375615613216,False
2,0.10130120034507166,0.26325950629500805,0.2688498628086471,-0.35280699372257507,0.3699814472970154,False
1,-0.8374517677639519,-0.35354255085123254,-0.8690540468991458,0.2854111570056717,1.2272480937389916,False
0,0.7109402852669735,-0.049872739944782175,1.9300306195590642,-0.35280699372257507,-0.5037710961919218,False
0,-1.000248986110642,-0.8981400645443084,-0.31205052699564406,0.2854111570056717,0.48538272662574294,False
2,2.534083163835925,0.99672254439047,0.9522282485793366,-1.6292432951790685,-1.2456364633051704,False
3,-1.386530834493743,0.41874823293286967,0.02069380466415766,0.9236293077339185,-0.9818621105537931,False
2,-0.3979476778653177,0.07908174402282031,-0.17673530613223823,1.561847458462165,-0.7016018607554548,False
0,-0.7849739962685897,-1.1076039183848037,-0.507576177131074,-0.35280699372257507,-1.5918403012913531,False
1,-0.0019904531460690723,-0.160076823783498,-0.12531810708091132,1.561847458462165,-0.3718839198162332,False
1,0.9793403159142351,-0.372393895656171,0.3463752837164272,0.9236293077339185,0.18863657978044351,False
0,1.3396302816647712,0.2862723761249189,1.9614671215562725,-0.35280699372257507,1.523994240584291,False
0,-0.00935406844923485,-0.5676261974841773,-0.3958348234367332,-0.35280699372257507,-0.4213416109571164,False
0,-0.36421179555442745,-0.8770024459639236,-0.7712732591892713,0.2854111570056717,-1.1961787721642871,False
0,1.1859142602901873,-0.8961795032081407,1.749750279074946,0.2854111570056717,0.13917888863956027,False
1,0.9677033349563697,-0.39955040292197735,-0.22010089618580947,0.2854111570056717,0.46889682957878187,False
0,-0.0620608734406233,-0.48846342910996987,0.7383439650927628,0.2854111570056717,1.1613045055511473,False
0,0.6510939821855309,-0.5754731985579019,1.060173308578497,-0.35280699372257507,-1.361037742633898,False
2,-0.7065827451745137,-0.08150507587443685,-0.5666854354090896,2.200065609190412,0.699699388236237,False
1,2.1213808156855047,0.07894642371130556,1.5756607204903084,0.9236293077339185,0.5842981089075094,False
1,-0.4174315409377652,-0.36709024013161284,-0.5606338220128984,0.2854111570056717,0.699699388236237,False
5,0.0667269292813337,1.7272098740631874,0.35892825461454786,-0.9910251444508218,-2.5645082270620567,True
0,-0.11855080245720533,-0.6976574920120595,-0.5496612676933244,-1.6292432951790685,0.10620709454563812,False
0,-0.8424569412665426,-0.4450257067421563,-0.5021757385333767,-0.9910251444508218,-0.23999674344054456,False
3,-0.6942586468437963,0.23442449964067597,-0.7191118567384859,1.561847458462165,1.4580506523964467,False
1,-0.6013371035010988,0.14575660135555574,0.2700236501064484,0.2854111570056717,0.7326711823301592,False
1,0.5856151314783333,-0.2528893200962944,2.4757696706607035,2.200065609190412,1.4745365494434077,False
0,0.05296179019561352,-0.48006749404548643,-0.15101174687179617,-0.9910251444508218,1.2931916819268359,False
1,-0.9567376549348977,-0.16688939954162985,-0.546632022909151,0.2854111570056717,2.0020852549461625,False
1,-1.3253461887681213,-0.8171138416696843,-1.654138380774973,0.9236293077339185,1.0294173291754587,False
1,-1.419988362888253,-0.7252590992725262,-1.2204102854136378,0.2854111570056717,1.50750834353733,False
0,0.14755346688604398,-0.7156645110455271,-0.3718918365508725,-1.6292432951790685,0.5842981089075094,False
1,-0.5657450471983242,-0.2710760570095561,-0.41745864913449704,-0.35280699372257507,-0.1410813611587781,False
2,-0.8185024667381202,0.0826140838456738,-0.8442176010320243,-2.2674614459073155,0.4524109325318208,False
0,1.0903041103062423,-1.0808454157099325,0.67258489832586,-0.35280699372257507,-0.948890316459871,False
1,0.9084595867896407,-0.4293501438525792,0.2934079333077023,-0.35280699372257507,-0.9818621105537931,False
0,1.5351557040266968,-1.1576922046944407,1.7252745338235296,0.2854111570056717,1.3756211671616414,False
5,-0.18419700729016714,1.3417744666319518,-0.31779738029131155,-0.9910251444508218,-1.9050723451836136,True
0,0.0569474857607281,-0.4521911367123263,0.4126928125403833,0.2854111570056717,-1.0807774928355596,False
5,-1.0195961423264037,0.26801244682585573,-1.4547164414986347,-0.9910251444508218,-2.993141550283045,True
3,0.5714347374446639,1.1724021361740715,0.20659046376643825,-2.2674614459073155,-2.399649256592446,True
0,-1.236639302726282,-0.7639606274865615,-0.8953913017844022,-0.9910251444508218,-0.6356582725676105,False
0,0.917454126888292,-0.43118170251101756,0.18394189959920126,-0.9910251444508218,-0.2729685375344667,False
1,-0.775502996735952,-0.6246345918113114,-0.7248393305079477,1.561847458462165,-0.2070249493466224,False
5,0.5538906835668178,1.867251153160099,0.40204606582496116,-0.9910251444508218,-1.4434672278687035,True
1,-0.659833531638772,-0.6296783303031768,-0.951680104401861,0.9236293077339185,0.3040378591091711,False
0,-0.27792227002312836,-1.192903393731451,-0.7199076956970613,-0.9910251444508218,0.5678122118605483,False
5,-1.4383622083556364,0.2796599315009464,-1.9106353886924103,0.9236293077339185,-0.9818621105537931,True
1,0.5573061923260237,0.10452497518814476,0.2623797719121613,-1.6292432951790685,0.501868623672704,False
1,-0.29170325124660845,-0.511531833397411,-0.95195519064599,0.9236293077339185,0.501868623672704,False
1,0.11539147542339964,0.5368374472730655,1.8834100029531664,0.2854111570056717,0.2051224768274046,False
5,0.485416213918403,1.5469789362537885,0.11846290158604367,-0.35280699372257507,-2.366677462498524,True
0,-1.1962848456969994,-0.902215118503506,-1.8377199006669727,-0.9910251444508218,1.1448186085041863,False
2,2.1270550363367544,0.7953726296075339,1.3902894020367869,0.9236293077339185,1.8537121815235127,False
0,0.11221617436192713,-0.658972425588839,-0.23661518741624976,-0.35280699372257507,-1.4764390219626256,False
5,-0.5538250781575702,0.48752589523595297,-1.256341632840278,-1.6292432951790685,-2.0039877274653803,True
0,-1.061078905983453,-0.6499332914862539,-0.8831342045730429,0.9236293077339185,0.9305019468936921,False
0,0.03346490755653515,-0.6319355385571023,0.39702865821453637,0.9236293077339185,-2.0534454186062634,False
2,-1.00177050391238,0.15427691977697294,-0.5738214762553243,0.2854111570056717,0.7161852852831981,False
5,0.6514117493820247,3.075442851727545,1.069234187398482,-1.6292432951790685,-0.2729685375344667,True
4,1.6095315184360344,2.7617752993458953,1.8491104535816076,-0.9910251444508218,-0.734573654849377,True
0,0.04024802790020529,-1.0065185102051248,0.11258826766878095,1.561847458462165,-0.8334890371311434,False
1,-1.9233737261242068,-1.0186808014562903,-2.3233707641178896,0.2854111570056717,0.7161852852831981,False
2,1.0186917780616234,0.31832788366730463,0.9058015084422846,1.561847458462165,-0.8829467282720267,False
0,-1.009237053713184,-0.867668618720266,-0.9425341442855223,0.2854111570056717,0.27106606501524894,False
0,-0.3279792998322653,-0.4671372925064268,-0.39926945997001634,-0.9910251444508218,0.32052375615613216,False
0,0.2771406496117416,-0.638845875276868,-0.07196345311192451,0.2854111570056717,-1.163206978070365,False
1,-0.375066120875673,-0.06692110739366647,0.08416104554320004,0.9236293077339185,-0.1410813611587781,False
1,-0.13648075499548376,-0.05572122212295289,0.23419903131396508,0.9236293077339185,1.1613045055511473,False
1,-1.3432199825531994,-0.38663261227097623,-0.7016210180349968,0.9236293077339185,1.111846814410264,False
2,-0.45677260276885073,0.1412475029590343,-0.2971440339766921,-0.35280699372257507,0.25458016796828786,False
0,0.8878937158390424,-1.218708373289375,-0.2892725386412462,-0.35280699372257507,0.89753015279977,False
2,1.0571837398623318,0.5273439968665539,0.5751461605737545,-0.35280699372257507,0.9305019468936921,False
5,-0.060743005693647614,1.8933830445842486,0.3320723977491727,0.9236293077339185,-0.009194184783089442,True
2,-1.22215925322871,-0.30858775332961264,-0.7154783766709748,0.2854111570056717,-1.3940095367278202,False
5,0.3084272746698519,2.0120457998181345,0.3566709510765904,-0.35280699372257507,-0.7180877578024158,True
